Empty Set Dollar,443.0888719015111
Pl^g Token,443.3043495514539
Unilord,443.62083689723113
DefiBids,446.4377673946492
Beyond Finance,446.89665751906796
Vortex DeFi,447.92742989111866
B.20,449.29819016439615
Arteon,449.6869928209526
NFTify,450.175029926937
Blind Boxes Token,450.4790699973346
Linear Token,451.5450605357528
Polkally,452.55791457401756
ShardingDAO,452.9366931375207
Hedget,454.94859141117377
Porkchop,454.27415653042044
Ripio Credit Network Token,454.6219143321141
Fat Doge,454.65098772425335
PRDZ Dex,455.51558827629196
BLOCKv Token,455.51765614508804
Dobermann,455.84141724622896
Pinknode Token,456.5346901382982
Savix,456.5356906022007
Energy Ledger,456.9011735710337
Monte.finance,457.69035036702917
NUX Peanut.trade,458.23721477690924
Kine USD,458.24397432245496
xDEF Finance,459.7098938993204
Wasder Token,460.2492370431228
ARPA Token,461.18710778456625
Lido DAO Token,460.8904067835083
NiiFiToken,461.38550053261497
Ethix,461.4667786490263
Dracula Token,461.88978501539714
ExNetwork Community Token,462.9511267865146
GasPay,463.66907564603935
One Share,507.14282585598266
BetProtocolToken,463.929914526374
PieDAO DOUGH v2,464.5220883957081
Axie Infinity Shard,464.8047045584826
UREEQA Token,465.4386845293575
Kenysians Network,466.4591013439076
BTSE Token,469.3159998150477
Wrapped Mirror COIN Token,503.3223165878335
CURRYSWAP,470.761218218915
DYX Network,471.6550243857055
UnitedCrowd Token,472.18690409716874
TAMA EGG NiftyGotchi,473.370300825276
Morpheus Infrastructure Token,473.65414407357093
0chain,475.3219837755314
Meridian Network,475.915019756083
BF Token,476.5520001006025
Minty Art,477.5638496905267
digitalbits,482.39576876281535
Fundamenta,483.2867531217689
aleph.im v2,484.7608306326474
Lion Token,485.5766118204592
Butterfly Protocol Governance Token,486.05144234166255
AuctionCoin,487.0892025862522
Font,487.604409268557
TONToken,487.8803378837292
ApingGames,488.75310564837855
ApeHaven,488.84842686547563
1337,489.0638258889503
Toy Inu Finance,489.9356560052911
Salt,491.47062065223326
HORSELON,491.8281735428336
DragonCoin,493.6414220134011
OpenDeFi,493.61094074552966
Everipedia IQ,502.29186784658486
Island,500.9982973938677
Ethereum Supreme,501.5076337290466
Token Prometeus Network,502.78863069479485
Tokenize Emblem,502.38073081477705
Pluton,507.2266502146813
HuskyToken,508.1964801838385
Sushiforth,508.64430648183225
BTAP,508.8764953009013
Interop.Finance,509.12441027457317
DeFi Omega,509.13392894311255
COR Token,510.0605013691984
Sekuritance,510.40912291673703
Hachiko Inu,997.1127585438535
Darwinia Commitment Token,512.8147178749314
ZeroUtility,513.1702299752396
acrcash,1462.598114482993
Tardigrades.Finance,514.4487660162285
RAC,515.3895073953518
Compound Uniswap,516.5740046692499
APE Punk,518.0752061171115
maxmaximize,518.4644514487954
FireStarter,518.6664105175114
JeffToken,519.3917064112538
Robonomics Web Services :: V1,574.0245692193275
TW33T Token,519.6651390699499
BMTnetwork,519.8074666933244
MOchi MArket,520.0597985908644
Sakhalin Husky,521.0475931344918
Adventure,522.8822890620904
Vox.Finance,523.4399301599515
Julien,524.271784581626
Streamr DATAcoin,525.3488047036662
Blockchain Certified Data Token,526.5367677005561
Work Quest Token,528.093361044921
DGD,528.2561367415656
Tiger King,528.3732484266493
TickTock Moon,529.1587533934708
Digital Reserve Currency,530.7675300247301
BIMToken,531.9129152774367
ethbox Token,533.5861786758633
Blend Token,535.1097785052589
GGToken,536.0636565336499
DCTDAO,536.273641224283
Taekwondo Access Credit,536.84103646117
SUP8EME Token,537.2089222177128
Kombai Inu,537.3157708276285
Ara Token,538.552363277362
The Bitcoin Family,539.0695475678203
YELD,539.7081250676038
NodeRunners,542.1137415503254
ALICE,542.8744118664108
YMAX,543.2184894275088
DigiCol Token,543.2615152038161
Collateral,543.7509608418986
KelVpn Token,543.7639821563134
SeedSwap Token,546.7343282323272
Non-Fungible TOKE,548.65329578821
Plasma,551.0425249922955
Disbalancer,555.8509727649671
Payship.org,557.7903372284472
Hanzo Inu,560.2064084039521
GoldFarm,560.9424198387787
SporeFinance,561.9456956465838
Shine,564.7331064255213
NanoCore,566.2282517790609
SMTYToken,566.2848202226451
Voucher Ethereum,567.6963124109006
The Crypto Prophecies,568.9700445467442
ArGo Token,570.0399248021058
unibot.cash,571.7737358704471
Miraqle Defi,572.0427348332032
Avaluse,572.5636958748473
Wilder,574.1318128974181
Lair Ownership Rights,575.382542625217
UpBots,578.5342376708431
ShibaElon,579.4277573639865
NFT INDEX,580.051276342725
AmericanHorror.Finance,582.1972876610635
rcore.finance,583.1699556140447
Bitgear,585.0611976595319
BLOCKCLOUT,585.4633892837955
FOX,586.230342128465
Function X,586.8521090370123
Hotbit Token,588.2171947472852
Shiba Ramen,589.2010695008921
YUAN,590.0102437063288
Isha,591.257467693049
Dynamic Set Dollar,594.5299488848286
Cryptonovae,594.6101977802318
PeerEx Network,595.9955667999984
PicaArtMoney,598.6470278224388
HEGICTokenIOU Phase II,599.5059958973234
Fog,599.7115741097277
Dogs Chip,599.9674362100013
DEOR,601.5482974445167
YFIBusiness.Finance,603.8394799888629
Corra,604.7228831085831
XSTABLE.PROTOCOL,605.1710045474483
Baby Shiba,605.8521527556513
Sentivate,608.8060738387921
b-cube.ai Token,609.5334471113529
FEAST.finance,610.1843329876647
dotmoovs,610.5592335982583
Bundles,610.5737333208945
My DeFi Pet Token,611.1159508378587
TrustToken,611.2240249410042
Aqua Token,611.4184079007082
INU,612.9881742902471
NFT Platform Index,613.2272364441833
Polars,613.5718434133414
TRYfinance,618.0634608721903
Apollo Share,618.6035329812112
Rug Proof Token,618.6351218766886
LAZARUS,618.7433521578587
Ethanol,619.7858769284394
Wrapped BIND,620.2313619797333
Ankr Network,621.5533158212602
EpiK Protocol,622.3502973695686
Snoop Doge,622.8410656509423
Yfs.Finance,623.1978139451585
T3Coin,625.0288992499318
FAANG Index,625.3483647845951
Lepricon,626.0295192601734
Cryption Network Token,628.1646386577613
CryptoMoonShots,628.9447699814482
DeFiWizard Token,629.1756336182589
decraft.finance,629.5175836869184
Invictus Capital Token,629.7137451590825
TheArmada.eth.link,630.0170897475236
ShareToken,631.9562350333781
KittenFinance,635.2507290312296
Gasgains,635.5414414906754
SyntLayer,637.6414000622426
Kawakami Inu,642.8436261452443
Erotica,643.4786289725434
Doctor Inu,644.029940577615
Reptilian Coin (RPTC),645.7913486364178
Shungite,645.945940243435
Jomon Shiba,649.7396121469519
Numeraire,650.0960750565446
ULTRA,651.0526102523709
DaDa,653.0228454782027
Community Token,652.7783839965032
Starname,656.0084012552343
St Bernard,656.3681476162255
Rocket Coin,656.3787727468189
LYNC Network,657.5753263692441
Oracle Top 5 Tokens Index,657.9905332619946
Clout Token,658.3574268505017
Polkazeck,659.6534264121474
Xeonbit Token,660.6322419689532
CatnipV2,660.6740246685204
yearn Curve.fi yDAI/yUSDC/yUSDT/yTUSD,662.2963318977727
Leverj Gluon,662.4161316561203
Basix,662.5320085189032
Litentry,664.2859408620188
LADZ,666.2306939078626
NFT WARS,666.8024704253385
LEVERAGE X,667.722448393386
Scammet,668.084876146213
Yfilend,668.2381662773078
Alpha Finance Lab,668.4555150851156
Outside the Box Coin,671.7785095273557
GoMining Token,672.2019704846662
GamyFi,672.8123777149358
GAME Credits,673.0142039506572
Anti-Lockdown,673.9367335996085
Shiba Treats,676.1337727506525
ShibaMax,676.4253392011924
METAWHALE GOLD,676.5744118891653
DeHive.finance,676.7465126388834
keyTango Token,678.2190737114106
KEY,680.2650642810568
Totem Token,680.5505298778644
Media Licensing Token,682.9564975929206
CHOWCHOW.finance,684.2748146429531
YFLink,686.3133359206768
Keep4r,686.4399327927094
RageToken,687.7486145937346
HeavensGate,687.7763975375237
Kwikswap,688.3730402111887
$DIE,689.4770178382169
bZx Protocol Token,691.124874776895
cVault.finance/cBTC,752.3802104657207
DOGG Token,691.919735099349
Axioms,693.9434891570945
Clash Token,695.2416916904458
erowan,696.135534128156
KumaDex Token,697.2521237963192
AnRKey X,698.5428727145645
DSLA,700.7943926899316
BSNcommunitynet,701.523678080559
AtariToken,701.5676714182791
reflect.finance,702.0710270820091
Shinigami Inu,703.130023123982
RARE.UNIQUE,703.56848667546
BlueWizard,704.4693555879294
Civitas Protocol,704.9892796670028
MyFinance,712.3699185732312
Titan Token,713.6483682291018
Arcona Distribution Contract,716.2808049012419
FastSwapToken,716.7035101256606
Molten,717.9042310801433
tsla.finance,717.99677103668
Pawtocol Network UPI Token,720.8739393801225
Skull,721.3032669787844
Global DeFi,722.0453959131501
Base.Fund,723.2105044053824
INFI,725.3913037386374
Uniforth,725.8002997812673
Open Predict Token,728.7762872137882
Wormhole.Finance,729.2702118837406
BULLDOG,730.3004136949057
Chubby Inu,730.6515490334314
Tacos,730.96308068912
MU DANK,731.2714767058696
YVS.Finance,732.5130661416715
Cat Token,733.1105661681704
Yearn Land,733.368090453163
Folder Coin,733.5521829402041
Universal Basic Income,733.6972508390354
YFMoonshot,735.1282930920788
Aegis,736.1340097117536
YOINK,736.2907642073351
Zytara USD,1151.7655944358867
Shiba Taco,736.6190033179919
Yearn bull,736.7023089133545
OBORTECH,737.4113282358594
Indexed,737.5012200649362
HAN,738.3106275639257
PAMP.CC,738.3161402428068
Catoshi,741.87675035129
SAMURAI,747.4576432642298
uDOO,749.2930826306074
followswaps.com,749.9984028911767
IMSWallet,750.0318906093762
Plethori,752.8935996761229
Growth,755.189413696382
Hashmasks,757.1020912212189
CurToken,757.8892199007423
SpacePenguin,758.0701163960584
Newspaper.finance,759.5879270969799
Nova Mining Token,762.0724984441695
EVNY Token,763.4767173069522
Healthcare Administration Token,763.5405401530843
Seeds,766.2616661036664
SuniToken,766.3550166965342
THUNDER,767.4559687875899
HOLDTOWIN,767.9126480271698
Liquid,770.3068124454821
Behodler.io,771.1607160562853
Statera,993.1217515552435
Wrapped STA,1624.840207260604
Gains V2,773.1718204175213
AAH,775.0014322666011
NIRVANA,775.6510608561912
passive.income,777.5278402481854
Crowny Token,780.7873497353303
dfinance,782.4938464960305
Peri Finance Token,784.6086084200688
Wrapped CHI,785.7744873020947
FM Gallery,789.5775284348292
Peach.Finance,789.8125694065748
SyncFab Smart Manufacturing Blockchain,791.0407932508406
Lotto,793.0162837630469
Wrapped Monero,794.2794924976151
HAL9K,797.7892718605417
Donut,798.3073431813445
Iconiq Lab Token,798.8706707999281
Golff.finance,799.8863949051447
YEARN2.FINANCE,800.8189889141031
Wrapped XTZ,801.3871754778265
StarterPad,802.1840542379578
Marsan Exchange Token,802.5405538967116
INSTAR,804.4292111929626
Definitex,803.7668002038827
Carbon GEMS,803.7824270994079
DBOT V1,807.703944191624
Aluna,809.0465425452167
Protocol Finance,812.650398469159
Hoard Token,812.8863915888323
UMA Voting Token v1,814.185650247402
Mozik Token,817.2117565889712
Sad Cat Token,817.6326619397241
Kye,819.0559723916795
LinkPool,819.5191562838427
Juggernaut DeFi,819.6754100606504
Ethereum Bull,821.9286353132884
Large Cap,822.128848162225
DeFiat,827.8948344917553
Zoom Protocol,830.0484256470463
Fission Cash,831.5740407256599
W3bPush,832.2674915912703
Olyseum,832.926958755801
Idavoll Network,835.206057706635
Flex Ungovernance Token,834.808988582743
CRO,834.9797444831238
Kangal,836.7019979039997
PlayDapp Token,838.6076322945719
Edcoin,842.1929180271272
yAxis,844.6566211611698
ziot,845.4392304539942
Wrapped Moon Cats,847.1016872056389
Saitama Inu,848.1654741006823
Mcn Token,849.6495804654169
OceanToken,858.3800445792476
FireInu,860.298416451029
Feyorra,861.5068124441441
AirSwap Token,862.2865242176304
Bitcoin Dominance (30 June 2021),865.1090169711279
Trinity,867.4069758515543
Block Duelers,868.4258764768583
Elon Inu,870.3544070262396
EM3DAO,870.9923814200538
SakuraDeFi,873.722856023478
lien,873.9430594706519
Vitalik Buterin,875.8603729237475
FTT,878.5485020113556
uniswapcap,880.0053693607933
Diffract Finance,883.2846628236312
Pirate Inu,883.3873802855742
Y Financial,885.026769224969
Polkamarkets,886.2948184669403
NFTX,887.2828119798723
OVR,887.8872550211199
Global Cannabis Applications Corp,888.3982855164177
Connectico,889.0228606306973
SMART TRADE NETWORKS 5,890.2622464583837
TeraBlock Token,892.7044549599559
Populous XBRL token,892.9420789538963
Musketeer,893.861190356718
NIUB,894.035880773712
Tribute,898.4649447322736
DEXTF SAFE FUND,999.6054046383015
Dark Bundles,903.266724168454
Metis Token,903.8002078586724
AceD,903.9529325257172
PRIA,906.3629386256125
Abel Network Token,908.8356531638619
ElonSafeDogeMoonTokyoInu,910.1647941169576
SERGS,911.1088485172659
RevolutionPopuli ERC20 Token,911.1193976692957
Cyber Doge,911.8133346258383
TRODL,912.2203560601756
Pupper,912.3375864092595
Scarcity,1554.6030459531212
Value Network Token,915.5624147956696
Burn,916.3722122782801
Cheese,916.385928575577
Simba Inu,916.9561011129063
DXY.FINANCE,917.7416261083818
DokiDoki.Chainbinders,918.3442141285286
SHAKE token by SpaceSwap v2,918.3938347705298
Oms,919.7364764512531
Stadia,920.9244299553175
Goofy Token,921.4632495414298
dHEDGE Top Index,922.046290383998
Jazz Performance,922.7075706561136
LGO Token,923.2173485205712
ChartEx,923.7552059471655
KPop Culture Cion,925.2449037580445
VideoCoin,929.085128342882
Ternio,929.551688792073
Stable De-Fi,930.4770978960241
Compound Dai,934.3493509015061
Tokenomy,935.2670744077659
POLKAINSURE.FINANCE,937.4083743175015
XY Oracle,937.8634004459836
Shill,939.6935980293474
Myōbu,940.0656585970755
DEAPCOIN,940.0712163059816
PhoenixDAO,941.1863376468391
Showcase Token,941.3222176908148
Spaghetti,941.9349113900626
DSBTC,944.0389264886198
MOST,946.7607858478277
yfdot.finance,946.3756247019846
Dark Matter Token,949.2941746869456
Vision Network,951.5668693948264
Malamute.Finance,953.5616412659128
TE-FOOD/TustChain,953.8961702770266
SwftCoin,954.1593353343542
TwoKeyEconomy,954.51430970824
BIOP,956.1724615310359
t.me/SOCHAD69 V2,956.8276662989156
ELA on Ethereum,958.6711926825592
Franklin,962.4521638002734
MONEY PARTY,962.1569212492814
Gala,963.4623813652142
luckyinu,964.096686614821
MAXR,964.9493415326779
TradeStars TSX,965.6715347606787
yTSLA Finance,966.0235675933654
keisukeinu.finance,966.4276702607076
dirty.finance,968.7604039845755
SocialFinance,969.9287483670723
KUSH.FINANCE,973.7864834697612
Global Coin Research,978.0462648930006
defito.finance,1116.5736985752537
Uquid Coin,1898.1630529977028
BUFFDOGE (buffdoge.online),981.0599015772204
Render Token,985.3804252346872
Conservative blue-chips,1085.1838610673294
QUAI,987.4217844051054
The 4th Pillar Token,988.4343272182396
CribnbERC20,991.7081070643744
Ymen.Finance,991.8625972254886
Klee Kai,992.6480938785044
B21 Token,993.4019509438713
Evedo Token,993.5880688455582
Buy-Sell,995.5165959034948
Penguin Party Fish,1001.4547473173916
erebus protocol,1002.7226306626781
Simplify,1004.8152476910873
Farmed VC,1006.4464846273913
Phoenix Fund,1006.595696392802
DIAMOND HANDS,1006.6367553783057
Echo Token,1008.1179559950851
TOK,1008.3564623003876
Mirror Finance,1009.6638058971894
MeowDAO Governance Token,1013.3714038352337
Dolphin Protocol,1013.7297410351694
Berserk,1014.3338369342091
ZenFinance,1015.9520814151674
JustBet,1017.1954265355616
DarkEnergyCrystals,1018.5526892164362
Inverse DAO,1018.7159689126474
SANtiment network token,1023.3386766458298
yfBETA,1024.4217641603955
Nectar,1024.8487915506503
Yield Dollar UMA 21,1028.0243091800185
The DogeFather,1028.0871014451059
DeFiChain Token,1030.169305434314
American Akita,1030.6247319629983
Cash Tech,1030.961147993925
Meteorite.network,1032.832885788328
AlpaToken,1036.5845331332475
FUD.finance,1037.8236949559941
R34P,1038.53407152623
Quickswap,1040.8505048981842
Dcore,1041.1060258970265
apolo.finance,1050.2420474910596
NFTMart Token,1051.7924067096137
Neos Credits,1051.0803143550165
DefiDollar DAO,1053.4609837360676
Tycoon Token,1055.3845710505466
LIBERTAS,1058.9224481549172
Raku Coin,1059.4189653626618
AC eXchange Token,1061.1562255882
DeFiPIE Token,1062.0783475730586
Aeternalism,1066.0190913860533
Black Rocket,1067.2256577316984
Pepemon,1067.8713733092864
Crop Finance,1071.1844612924979
FunFair,1072.3302361111037
Dextoken Governance,1074.20647736088
KIMCHI.finance,1074.7783215542022
unilock.network,1074.9066010388178
DoYourTip,1078.0212995751772
YFOX.FINANCE,1079.8170064537444
Presearch,1080.8825892649584
Daxhund,1082.162943192765
YFII.finance,1083.415154733364
Hina Inu,1083.9776978406262
MerchDAO,1084.2027760639394
DXdao,1086.2452267511035
Finminity,1089.3427840539498
NFTDAO,1093.986455646067
ELON NEURALINK Inu,1095.992501312896
Hive Project Token,1099.1078024933558
ElenaUSD,1101.4881216128979
EthDrain,1099.8377062983
BitSong,1101.8137033242037
Themis,1103.0680122994854
Genitrust,1105.385283231075
Value Set Dollar,1106.1302888694463
Enceladus Network,1109.1854468761303
CocktailBar,1109.2823835733998
moonday.finance,1117.580773443773
Techno Viking,1119.52978503112
PUMPANOMICS,1119.9635208076106
UNIFARM Token,1120.6186745292543
Super Yin Yang,1121.9750660488226
Momentum,1122.1505146581603
FintruX Network,1122.9231624454042
Upfire,1123.3622272434277
WhiteWoolf.Network,1126.9710491909627
KiloAmple,1127.291337984805
JUJU Token V2,1129.535939440775
YFBurn,1130.3851569991639
asi.finance,1131.7787241050482
Agoras Token,1131.958430127468
secondy finance,1133.10213533979
AlgoVest,1134.8121713695473
Banana.finance,1135.509870339456
Coil,1135.571048373773
TAIYAKI,1135.7740441538954
AriesFinancial,1137.468897636265
Doge of Woof Street,1139.4342903360757
MilkyWay Token by SpaceSwap v2,1139.551272831246
Yearn Gold Finance ,1140.2862577823907
Pteria,1141.0478209273024
Shiba Cloud,1141.951013198919
Infinity Doge,1143.5509483496462
YFPRO.FINANCE,1149.9805225684177
STONER DOGE,1150.598797478884
ZAP TOKEN,1151.8322352706164
Bugg Inu,1153.6529559027986
Home Coin,1154.1234162194178
Nobu Inu,1155.277282442241
Wrapped Wagerr,1156.8552562719033
McDonaldsCoin,1157.636830075322
MANDALA EXCHANGE TOKEN,1160.1689354598293
MOAP,1160.4126104115767
METAWHALE BTC,1160.5792697339202
Menlo One,1160.7065196816857
ZeroCarbon,1161.210570704041
QuadrantProtocol,1161.2976043655399
Union Capital V2,1161.5585553874553
DMEX,1162.938049960274
Ethereum Emperor,1166.3291989552272
Space Akita,1166.9332608107943
Foundry Logistics Token,1167.6930658068686
Tsunami,1172.4802933920564
PolypuX,1174.0178721661996
Hedge Tech Governance,1175.5463997186216
Unisocks Edition 0,1175.673334641704
EQUUSMiningToken,1175.6801595303314
EGG Protocol,1175.9667809093407
SpaceMonkey,1180.1953195015121
Boson Token,1184.15185385517
Paralink Network,1184.1951690167389
BITTOKEN,1188.059430582989
ProjectSenpai,1190.1361862411068
Bitcoin Uniswap,1190.655824780606
DomRaiderToken,1194.07055391428
Exedum,1194.7352968152718
UniCake Bot,1195.1533448233477
SafeBitcoin,1195.1749766118028
BBase.net,1195.9850204439408
Mork,1200.725914820654
EthereumVortex,1201.0088584245586
Because should have put more in,1295.0717162331603
Ispolink Token,1203.739237073025
COLLAR: DOBE Defender,1212.3200184784855
Yearn Finance Passive Income,1212.8527063573674
ScortSwap,1213.6805181043055
CoTrader,1215.8839055603949
Busy,1217.6316317951878
YFIEXCHANGE.FINANCE,1219.0262155878918
HAPY,1219.5482160092342
PinkInu,1221.9044796907456
Roxe Cash,1224.9683342647568
StableUSD,1227.275272027191
Buffalo Finance,1227.4012891026578
BT.Finance,1228.426907951829
IKOMP,1229.3404766719977
Relevant,1229.3555223899093
Voyager,1230.9823197524984
dHedge DAO Token,1506.8414537348108
MATH Token,1235.4206314499934
Piranhas,1236.1020093343795
Phuture,1400.6798968555759
MoonBeamCore,1243.5576197865794
Wrapped PSL,1244.979872126647
Strudel BTC,1245.3956766575557
MansionCash,1246.6967061984142
Small Love Potion,1248.9701813031315
Decentralized Bitcoin,1249.4626635592522
 SPACE HOGE,1250.8615883535695
Wrapped OCT,1252.152164526704
Cartesi Token,1252.181968617433
Elena Protocol,2107.6790436959236
UBX,1257.9088827436262
UPSTABLE.PROTOCOL,1270.8331845636749
cVault.finance/FANNY,1325.3102986522917
Walnut.Finance,1272.3943153149266
SATOPAY YIELD,1273.5715279170818
Aurax.network,1276.4661210562808
Wall Street Baby,1277.0852401845805
Gold Standard,1279.2000637814308
Mainframe Token,1284.499870003223
Polkadomain Token,1285.043289057021
Liquid staked Ether 2.0,1291.1369230738292
Atlantes Ink,1291.7479581945336
FuzzyInu,1292.0151391373838
Dogemusk,1292.3158870270072
Ruletka,1293.7925999796535
LQTY,1295.126471506681
YUP,1302.2527748217217
Jomon Inu,1302.452054808342
KeyFi Token,1305.3102801342975
Linkbased,1306.4834153722622
EARN Network,1307.1614236721016
Fren.community,1309.6723179159799
Martian Doge,1310.7861383569652
reflector.finance,1311.0103138244958
MuskRat,1311.9013613158768
Buccaneer V2,1311.9158472669496
PAPER token,1312.1414745028196
Robin Hood Token,1313.100063056565
Atomic Wallet Token,1315.8815713303684
Must,1318.8321213925465
YEARNYFI.NETWORK,1321.3551161239302
orion.stargazeprotocol.com,1323.301528250855
Tenet,1325.832811563283
yearn finance kit,1326.3072288971143
RottenToken,1328.553432348108
WhaleStreet $hrimp Token,1330.0813201749497
AdaMarkets,1337.3547252428089
CargoX Token,1337.35474308242
PWQ Finance,1340.3430948457244
Doge Treats,1344.0612224231572
Last Man Standing Game,1353.6459274864847
Wojak.farm,1353.7647926070094
8PAY Network,1354.2440647171225
YFE Money,1354.4649630737313
Aludra Network,1358.2260850023395
BitOfTrade,1360.1198529849808
GreenPower,1361.1601408585939
Fox Inu,1361.554336469675
Investment Token,1364.9347262419506
Tesla Inu,1365.8381320409353
Moon Pug,1370.4569778130863
EXRT,1372.4982506901779
BurnXToken,1374.858251998452
Pepedex,1376.6245316396835
Pinky Promise Token,1377.3648814000917
MADToken,1377.5718700016296
Shikokuaido,1379.8502480344578
FreelaToken,1380.481623674752
TurboSwap,1382.6560009374134
Angel,1384.0899833487492
Aavegotchi GHST Token,1384.2983858344978
OnigiriToken,1384.7779969111125
Zild Finance Coin,1386.2336430154555
Chi Gastoken by 1inch,1390.470084042685
AlmostOne,1390.920751323194
WOOF.finance,1391.6307601141725
Authmen Token,1392.4783465643832
Collective,1392.8593062521777
Idle,1396.8303030360403
ThemisToken,1396.902930118842
StarShib,1399.1994297722122
AdEx Loyalty,1399.7335033650452
Reserve,1400.2903775505383
onG,1400.4698389630794
UpSwing,1402.1839531036803
Dether,1402.4360635753037
Predictr,1404.5227332370305
Polkadoge,1405.7457365463779
DIV Token 2,1406.8527558096066
Yearn Finance Center,1408.2583965743834
Stabinol Token,1410.3295614543367
Forge Finance,1413.7083526466577
AlphaDex,1413.832637151214
Measurable Data Token,1421.271034260597
reflect.max,1427.1777948893014
BITTO,1428.1488942620563
New Guinea Singing Dog Inu,1429.0749957471562
Dragon,1429.9868224062684
Wrapped Wish,1430.7676718798903
Predix Network,1431.250351638153
Yeildfinance,1432.8444147933824
Previse,1434.6477758013643
MoonFuel,1434.9987300665161
The Protector Roge,1436.4926137211332
Rupiah Token,1441.3471097191941
Corgi Inu,1442.0480748578484
The Forms,1443.5220750314475
SUPER BASE,1444.4706193592228
Shiba Launch,1448.8721064303463
LamboToken,1449.8733449237898
Nyan.finance,1451.145358367272
Dogefather,1455.759214985208
Internet Node Token,1458.501461738957
CBI Index 7,1458.6477942651763
PARADISE TOKEN,1459.6699691708272
Crust Storage Market,1463.550815629531
Penguin Finance,1464.8845418676447
Bellevue Network,1468.7480575621157
ADD,1473.4654761941729
Akuma Inu,1480.7628536268112
CAMI,1483.6347847715824
GMO JPY,1485.1363299471104
DOGZ,1485.3576024571812
Synth USD,1485.351021176819
Winnie Xi Pooh,1487.2084284721514
NEXE Token,1489.915225350167
DIGIPHARM TOKEN,1493.446122052932
Mixsome,1497.2185777006835
ORACLEBASE,1499.5739155601586
Crypto Largecap Index,1500.076260707945
dART Token,1501.7111382875864
Pomeranian Inu,1504.4381391438837
YI12 STFinance,1506.1513538635827
BURNY.Finance,1506.2946858814794
DAOstack,1506.6513784408635
Ethereum God,1507.7208251470638
prophet.finance,1511.9843799722094
Sylo,1512.8981529136927
EFFORCE IEO,1513.1218876960102
UNI CHAT,1513.1473352338926
MoonToken,1515.0822160260395
Kabosu.finance,1515.2437708222205
Testa,1516.5786293278725
Super Module Network One,1517.762651954943
Wings,1518.0665606220446
Consensus Finance,1521.158978869682
1MILNFT,1521.980235521174
StarBound,1522.1825448345971
WICK FINANCE,1528.2042353687102
Brahma,1529.6556369954742
DEFLA,1529.7645393066596
TheTokenNetwork,1530.940745347527
Blue-Eyes White Doge,1531.131682542271
Universe Finance,1534.9290682357896
PriceCoin,1535.6421495483482
pcatv2.finance,1536.296560168632
Yearn Finance Protocol,1546.7019209704831
xSTAKE.Finance,1546.9155077842825
Yield Farming Known as Ash,1699.0746073367009
Dolphin Token,1551.853466206967
TacoToken,1553.276395866662
Humpback.finance,1555.898382088375
Nature Boy Inu,1556.4399825947894
Bone,1557.2316379552867
YZZ,1558.5460568153048
Laurium Gold,1597.5614507667287
StonkSwap Token,1560.525600881654
Elon Night,1562.7895989787994
Guarded Ether,1563.1161812292466
Gigachad Kishu,1566.0836559832005
JoysToken,1570.4560916703304
IG Gold,1572.9473226028567
ENEX.SPACE,1573.4862955034296
Cryptochrome,1573.580268424028
Block Chain Little Sister,1574.9272458326195
BONKTOKEN,1575.0924778763
GRPL,1576.7434628769515
LCX,1577.2681667721736
Shiberus Inu,1581.6464535218074
reflect.all,1582.083254707546
Weed Doge,1585.7611042399458
Adrenaline Token,1586.37052842927
Sinelock,1588.5906180050733
YIIFI Protocol,1595.7143263442285
Fuel Finance,1602.2743505500475
YearnFinanceNetwork,1604.2853102983554
Mutt Inu,1608.5392339801128
PNLToken,1609.1930626754674
Stobox Token,1614.2273982948245
Cuban Coin,1619.0070277771756
Defiville Island Token,1619.8343589444867
JusDeFi,1620.4076407382781
Becho Token,1621.9633406682515
BabyInu,1623.5927914760978
ELF Token,1626.5392539947115
Tigereum,1630.7342069073984
Doge-1 Inu,1631.6057792556094
GHOUL,1632.125016572123
Spectre Group Fund,1718.6712152339405
Black Shiba,1634.8975306176708
Doge Cookies,1634.9681453740177
Farming Bad,1636.5625334824363
Hacken Token,1638.236932428923
Furbies,1639.119549466077
ZSTABLE.PROTOCOL,1642.3729845295147
CUCK.Finance,1644.913239644633
bBeta,1645.0455586626558
1Step.finance,1647.3525607406282
r3fi.finance,1647.9212696007526
CryptoCurrency Index,1648.641167870146
Alchemy,1648.7339897142865
Keep3rV2,1649.4111505726341
PUBLX,1651.3689206925028
ESSENTIA,1652.6596037171184
Insula,1654.4907599436974
Forefront,1657.8559672152733
ShibaMelon.com,1664.1129011058256
SafeElon,1670.0717074438344
ACAB Token,1671.0449834710016
Kawanggawa,1672.7701989911875
Melalie,1674.388456417044
yfarm.finance,1676.9095262585124
Dirham,1680.065117782522
Eye of God,1679.7557747632036
Yin Yang,1680.145999594104
Pikachu,1680.7805160877906
Sparta.Finance,1682.505833354755
Shadetech,1683.0524408244892
SatoshiFinanceToken,1691.9828398987374
Vitalik IQ,1696.9967015851526
The Nifty ONEz,1698.2052664523126
Arcade Token,1698.4533903493848
elonduck.finance,1698.967767717395
Space Inu,1702.2605342699699
Percent IOU,1706.7934824006588
EarnDefiCoin,1705.90155613157
DEX Community,1706.8826770867709
LION,1707.9604591135285
Tollar,1711.7953737645457
Fireball,1712.8849873953623
BAEPAY,1714.381250047234
NudesToken.com,1719.4506765252645
Baby Doge Coin,1723.8056657509223
Siberian Husky,1728.949526148228
CryptoPing,1736.6403822250631
